Date,STOCK,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-10,AAPL,154.5968642526682,155.80962375577818,152.022226519742,153.5928497314453,115366700,0.0,0.0
2022-05-11,AAPL,152.58886682295557,154.5272891333171,144.94451009070838,145.6304168701172,142689800,0.0,0.0
2022-05-12,AAPL,141.92255105099636,145.33218399955408,137.97611493656925,141.7137908935547,182602000,0.0,0.0
2022-05-13,AAPL,143.73173984352573,147.2209149127476,142.26052906637716,146.23678588867188,113990900,0.0,0.0
2022-05-16,AAPL,144.68603677471262,146.64434431912073,143.32415860580736,144.67608642578125,86643800,0.0,0.0
2022-05-17,AAPL,147.97639199935685,148.88099402859922,145.80932423524953,148.35414123535156,78336300,0.0,0.0
2022-05-18,AAPL,145.9783209854007,146.4852882222097,139.0695632690728,139.98411560058594,109742900,0.0,0.0
2022-05-19,AAPL,139.04971030977654,140.81914343798056,135.78918082623997,136.53472900390625,136095600,0.0,0.0
2022-05-20,AAPL,138.26438116059197,139.86482507402525,131.82284961424745,136.77328491210938,137426100,0.0,0.0
2022-05-23,AAPL,136.97209972871613,142.4096321274767,136.83293134715547,142.26052856445312,117726300,0.0,0.0
2022-05-24,AAPL,139.97418133712944,141.12729948049326,136.51484207525428,139.52685546875,104132700,0.0,0.0
2022-05-25,AAPL,137.60830726921455,140.94836376619722,137.5188451268119,139.6859130859375,92482700,0.0,0.0
2022-05-26,AAPL,136.57448937317744,143.48323301222018,136.32597330581464,142.9265594482422,90601500,0.0,0.0
2022-05-27,AAPL,144.5269970633591,148.79152591451535,144.39776386028225,148.75177001953125,90978500,0.0,0.0
2022-05-31,AAPL,148.1851428567889,149.7657011374338,145.96836898984648,147.9564971923828,103718400,0.0,0.0
2022-06-01,AAPL,149.01020935856815,150.83929891432072,146.8033857418728,147.82728576660156,74286600,0.0,0.0
2022-06-02,AAPL,146.95251237676285,150.37209564866572,145.9882688901548,150.3124542236328,72348100,0.0,0.0
2022-06-03,AAPL,146.0280260003099,147.0916819829755,143.60252207554646,144.51705932617188,88570300,0.0,0.0
2022-06-06,AAPL,146.15726908794184,147.6881365651003,144.0399073291135,145.27255249023438,71598400,0.0,0.0
2022-06-07,AAPL,143.49316548504493,148.1155576948117,143.24464944864422,147.82728576660156,67808200,0.0,0.0
2022-06-08,AAPL,147.69807158758232,148.9804078264753,146.58472445501064,147.08175659179688,53950200,0.0,0.0
2022-06-09,AAPL,146.20696726486935,147.07179828224545,141.6839720312444,141.79331970214844,69473000,0.0,0.0
2022-06-10,AAPL,139.44733646454515,139.9244830734854,136.24644825847892,136.3160400390625,91437900,0.0,0.0
2022-06-13,AAPL,132.08131238874049,134.39748391747762,130.65980778827074,131.09719848632812,122207100,0.0,0.0
2022-06-14,AAPL,132.33978370596995,133.09526710538037,130.69956852747606,131.9719696044922,84784300,0.0,0.0
2022-06-15,AAPL,133.49288125505714,136.52478024658024,131.3755347201711,134.62611389160156,91533000,0.0,0.0
2022-06-16,AAPL,131.29600842395914,131.60416591563296,128.2740445990834,129.28799438476562,108123900,0.0,0.0
2022-06-17,AAPL,129.2979523929446,132.29008051267164,129.03948596406462,130.7790985107422,134520300,0.0,0.0
2022-06-21,AAPL,132.62805265999316,136.24644598451806,132.52865533424054,135.06350708007812,81000500,0.0,0.0
2022-06-22,AAPL,133.98991162861677,136.94228362149997,133.11514541576665,134.54660034179688,73409200,0.0,0.0
2022-06-23,AAPL,136.00785933615492,137.7673418965349,134.82492061377252,137.44924926757812,72433800,0.0,0.0
2022-06-24,AAPL,139.06955981231357,141.06763833639664,138.94034179528862,140.81912231445312,89116800,0.0,0.0
2022-06-27,AAPL,141.85294229172393,142.63826141526548,140.1332156669747,140.81912231445312,70207900,0.0,0.0
2022-06-28,AAPL,141.28633920737525,142.56867525703677,136.50489318399372,136.62417602539062,67083400,0.0,0.0
2022-06-29,AAPL,136.64406654659845,139.83500401624912,135.85874736347495,138.40354919433594,66242400,0.0,0.0
2022-06-30,AAPL,136.43531535202467,137.5486624340371,132.9759760841887,135.90846252441406,98964500,0.0,0.0
2022-07-01,AAPL,135.232501443577,138.21469436001908,134.8547673218823,138.1053466796875,71051600,0.0,0.0
2022-07-05,AAPL,136.95222989609485,140.76943280643897,136.11720443528156,140.7197265625,73353800,0.0,0.0
2022-07-06,AAPL,140.5109823490082,143.2645292934771,140.24258076482906,142.0716552734375,74064300,0.0,0.0
2022-07-07,AAPL,142.43945865949792,145.68011779829098,142.4295234776291,145.48130798339844,66253700,0.0,0.0
2022-07-08,AAPL,144.39775752241124,146.67417299190458,144.13930629581776,146.1671905517578,64547800,0.0,0.0
2022-07-11,AAPL,144.8053405098681,145.7695840660189,142.9265596447508,144.0100860595703,63141600,0.0,0.0
2022-07-12,AAPL,144.89478917503547,147.5688242416985,144.18901210261114,144.99420166015625,77588800,0.0,0.0
2022-07-13,AAPL,142.1412433448499,145.58069693247057,141.27639718908037,144.62640380859375,71185600,0.0,0.0
2022-07-14,AAPL,143.2247733206695,148.06586117372092,142.39969820547105,147.58871459960938,78140700,0.0,0.0
2022-07-15,AAPL,148.89092582124195,149.96451691367687,147.32030265832128,149.2786102294922,76259900,0.0,0.0
2022-07-18,AAPL,149.8452507258412,150.67032587474012,145.829222655736,146.19703674316406,81420900,0.0,0.0
2022-07-19,AAPL,147.04197908187322,150.33232925626888,146.037979670128,150.10369873046875,82982400,0.0,0.0
2022-07-20,AAPL,150.22297511881004,152.80754807286752,149.47742697839527,152.13157653808594,64823400,0.0,0.0
2022-07-21,AAPL,153.58292628497466,154.64658231086378,151.0381242375234,154.42788696289062,65086600,0.0,0.0
2022-07-22,AAPL,154.46764054029185,155.35235710082523,152.49939760629263,153.17535400390625,66675400,0.0,0.0
2022-07-25,AAPL,153.09580450381645,154.11968929947108,151.37607788124325,152.04209899902344,53623900,0.0,0.0
2022-07-26,AAPL,151.35623575230161,152.1813110008779,149.9049102640347,150.70016479492188,55138700,0.0,0.0
2022-07-27,AAPL,151.67431231879567,156.3961171088625,151.256807189123,155.85931396484375,78620700,0.0,0.0
2022-07-28,AAPL,156.0482015385354,156.7042875831533,153.49346430644454,156.416015625,81378700,0.0,0.0
2022-07-29,AAPL,160.28291379279943,162.6587265755155,158.55323665959173,161.5453643798828,101786900,0.0,0.0
2022-08-01,AAPL,160.05428317100592,162.61897081610616,159.93500031204866,160.5513153076172,67829400,0.0,0.0
2022-08-02,AAPL,159.1496732223623,161.4459589349122,158.68246186797518,159.06019592285156,59907000,0.0,0.0
2022-08-03,AAPL,159.8852822692625,165.60115141860592,159.79582013164458,165.14389038085938,82507500,0.0,0.0
2022-08-04,AAPL,165.02460022107488,166.1976039202717,163.4539768902752,164.82579040527344,55474100,0.0,0.0
2022-08-05,AAPL,162.46658064185343,165.09455476163097,162.25753051434714,164.59683227539062,56697000,0.23,0.0
2022-08-08,AAPL,165.6121861116893,167.0456293966968,163.452072201941,164.1190185546875,60276900,0.0,0.0
2022-08-09,AAPL,163.27289827223376,165.06470236627078,162.50640134520125,164.16879272460938,63135500,0.0,0.0
2022-08-10,AAPL,166.9162243798202,168.568666864546,166.1397784295103,168.46913146972656,70170500,0.0,0.0
2022-08-11,AAPL,169.28537493742343,170.21114668950327,167.42389764065254,167.7225341796875,57149200,0.0,0.0
2022-08-12,AAPL,169.04648755027628,171.3857743300601,168.62838725808345,171.31610107421875,68039400,0.0,0.0
2022-08-15,AAPL,170.73873170930455,172.6002090102496,170.56950788097186,172.401123046875,54091700,0.0,0.0
2022-08-16,AAPL,171.99299054989064,172.91876232342906,170.87809698022224,172.24185180664062,56377100,0.0,0.0
2022-08-17,AAPL,171.9830376958416,175.34763148263838,171.78395173278088,173.7549285888672,79542000,0.0,0.0
2022-08-18,AAPL,172.95856331771208,174.10331895604344,172.33142812683786,173.3567352294922,62290100,0.0,0.0
2022-08-19,AAPL,172.24184017601183,172.94861278074262,170.52967363004328,170.7387237548828,70346300,0.0,0.0
2022-08-22,AAPL,168.91707079606832,169.08629462968133,166.37868291330133,166.80673217773438,69026800,0.0,0.0
2022-08-23,AAPL,166.31896629080327,167.94154663666936,165.8909170066831,166.46827697753906,54147100,0.0,0.0
2022-08-24,AAPL,166.5578717853772,167.3442666855881,165.49273829915097,166.76690673828125,53841500,0.0,0.0
2022-08-25,AAPL,168.0112022001409,169.36500797802148,167.5831681503852,169.25550842285156,51218200,0.0,0.0
2022-08-26,AAPL,169.7930651561933,170.27087451505568,162.81498581181074,162.8747100830078,78961000,0.0,0.0
2022-08-29,AAPL,160.41594944233609,162.15797812466056,159.09202101034003,160.64491271972656,73314000,0.0,0.0
2022-08-30,AAPL,161.39150667931608,161.81954074898485,157.0015904759361,158.18617248535156,77906200,0.0,0.0
2022-08-31,AAPL,159.57979736531902,159.84857178827002,156.4242383037962,156.50387573242188,87991100,0.0,0.0
2022-09-01,AAPL,155.92649912624987,157.6983899535369,153.96547132482243,157.24049377441406,74229900,0.0,0.0
2022-09-02,AAPL,159.02233643490595,159.62955848363723,154.2641106193204,155.10028076171875,76957800,0.0,0.0
2022-09-06,AAPL,155.757276522486,156.3744475466886,152.9899407059012,153.82611083984375,73714800,0.0,0.0
2022-09-07,AAPL,154.1147966200756,155.9563606899375,152.91030153032892,155.24960327148438,87449600,0.0,0.0
2022-09-08,AAPL,153.9356272921639,155.64779405301005,151.9845482428439,153.75645446777344,84923800,0.0,0.0
2022-09-09,AAPL,154.76182838562002,157.10113010583518,154.04510680280026,156.65316772460938,68028800,0.0,0.0
2022-09-12,AAPL,158.86307204220188,163.51179860761485,158.5743996607004,162.68557739257812,104956000,0.0,0.0
2022-09-13,AAPL,159.17164584297169,159.80873002106605,152.67139135436827,153.13925170898438,122656600,0.0,0.0
2022-09-14,AAPL,154.0849338967426,156.3844247405021,152.91031601876196,154.60256958007812,87965400,0.0,0.0
2022-09-15,AAPL,153.9455624711709,154.5328865623452,150.69046827232324,151.6759490966797,90481100,0.0,0.0
2022-09-16,AAPL,150.52123644653088,150.66059813091675,147.69416126582786,150.0135498046875,162278800,0.0,0.0
2022-09-19,AAPL,148.62990268035176,153.85598935794098,148.42086771924863,153.77635192871094,81474200,0.0,0.0
2022-09-20,AAPL,152.70126041355238,157.35995101843312,152.3827259047021,156.18531799316406,107689800,0.0,0.0
2022-09-21,AAPL,156.6233119309839,158.0169440381166,152.90035736932626,153.01980590820312,101696800,0.0,0.0
2022-09-22,AAPL,151.68590496076112,153.76638124189407,150.22259968243895,152.0442657470703,86652500,0.0,0.0
2022-09-23,AAPL,150.50134473820444,150.78006814668885,147.88331930570453,149.7447967529297,96029900,0.0,0.0
2022-09-26,AAPL,148.97830735837348,153.06958705361166,148.95839420470355,150.083251953125,93339400,0.0,0.0
2022-09-27,AAPL,152.04427260836533,154.01524942736788,149.2669725918169,151.0687255859375,84442700,0.0,0.0
2022-09-28,AAPL,146.9675098410944,149.95384505747205,144.18026060128463,149.15748596191406,146691400,0.0,0.0
2022-09-29,AAPL,145.43451473637273,146.0516857510214,140.0391896864294,141.83099365234375,128138200,0.0,0.0
2022-09-30,AAPL,140.63646802023393,142.44818520639367,137.37140964384196,137.57049560546875,124925300,0.0,0.0
2022-10-03,AAPL,137.58047007702714,142.41833373425914,137.06283438661472,141.8011474609375,114311700,0.0,0.0
2022-10-04,AAPL,144.36939106627057,145.55397307881432,143.60289414239773,145.4345245361328,87830100,0.0,0.0
2022-10-05,AAPL,143.41376560059146,146.70868605505095,142.35858116248943,145.73313903808594,79471000,0.0,0.0
2022-10-06,AAPL,145.14583683672998,146.86795247901796,144.55852791671353,144.76756286621094,68402200,0.0,0.0
2022-10-07,AAPL,141.89072629628572,142.4481882658129,138.81480483362617,139.45188903808594,85925600,0.0,0.0
2022-10-10,AAPL,139.7803955078125,141.24370098214837,137.93883123396463,139.7803955078125,74899000,0.0,0.0
2022-10-11,AAPL,139.26276200572588,140.7061695375561,137.59042154549826,138.34695434570312,77033700,0.0,0.0
2022-10-12,AAPL,138.49626416182582,139.72065722745282,137.5306813214245,137.70985412597656,70433700,0.0,0.0
2022-10-13,AAPL,134.37512419035275,142.9359419603361,133.75793797003382,142.33868408203125,113224000,0.0,0.0
2022-10-14,AAPL,143.65266093622793,143.86171106284334,137.56054259117877,137.7496795654297,88598000,0.0,0.0
2022-10-17,AAPL,140.42744452045895,142.24909564761458,139.63108541976985,141.76133728027344,85250900,0.0,0.0
2022-10-18,AAPL,144.8273100080973,146.03179004765562,139.9695331621316,143.09523010253906,99136600,0.0,0.0
2022-10-19,AAPL,141.04461321184104,144.2897586445934,140.85547621984662,143.20472717285156,61758300,0.0,0.0
2022-10-20,AAPL,142.36855238224734,145.2254747565447,142.00022739259177,142.7368621826172,64522000,0.0,0.0
2022-10-21,AAPL,142.21923003556415,147.17655734185612,142.00023090849328,146.5991973876953,86548600,0.0,0.0
2022-10-24,AAPL,146.5195562937101,149.54570249951203,145.33497427855127,148.76925659179688,75981900,0.0,0.0
2022-10-25,AAPL,149.40635143002675,151.79542878386195,148.67968075994702,151.64610290527344,74732300,0.0,0.0
2022-10-26,AAPL,150.27239064037855,151.2976978213393,147.36567774310532,148.6697235107422,88194300,0.0,0.0
2022-10-27,AAPL,147.3955513620431,148.37108322837702,143.4734955540275,144.14044189453125,109180200,0.0,0.0
2022-10-28,AAPL,147.5249453557131,156.78258685551484,147.146686585982,155.03060913085938,164762400,0.0,0.0
2022-10-31,AAPL,152.46235246808143,153.5374348387746,151.2279952596668,152.6415252685547,97943200,0.0,0.0
2022-11-01,AAPL,154.37362036897557,154.74193017736275,148.45072535195624,149.9637908935547,80379300,0.0,0.0
2022-11-02,AAPL,148.2715272788731,151.47686134141347,144.3395226312579,144.369384765625,93604600,0.0,0.0
2022-11-03,AAPL,141.41291380459072,142.14954857031054,138.11799329571375,138.24740600585938,97918500,0.0,0.0
2022-11-04,AAPL,141.67741405934865,142.25573175722587,133.9898098653308,137.9781951904297,140814800,0.23,0.0
2022-11-07,AAPL,136.71187494412393,138.7459447113119,135.27605383105845,138.51661682128906,83374600,0.0,0.0
2022-11-08,AAPL,140.00230151135142,141.01932882924822,137.09078200847432,139.09494018554688,89908500,0.0,0.0
2022-11-09,AAPL,138.09784287304672,138.14770073286493,134.19919253829568,134.47837829589844,74917800,0.0,0.0
2022-11-10,AAPL,140.82988545567022,146.44352722167972,139.0949324341172,146.4435272216797,118854000,0.0,0.0
2022-11-11,AAPL,145.39659635093273,149.57441725689418,143.9507944788968,149.26531982421875,93979700,0.0,0.0
2022-11-14,AAPL,148.53744042537275,149.8436341739297,147.00190356814335,147.8494415283203,73374100,0.0,0.0
2022-11-15,AAPL,151.77800221807175,153.1440193003719,148.12862605534028,149.6043243408203,89868300,0.0,0.0
2022-11-16,AAPL,148.69698024710706,149.434821792478,146.86231144077982,148.3579559326172,64218300,0.0,0.0
2022-11-17,AAPL,146.0047971826793,151.04013630870358,145.72561144869408,150.2823486328125,80389400,0.0,0.0
2022-11-18,AAPL,151.86773523653738,152.25660218551593,149.5345335426661,150.85069274902344,74829600,0.0,0.0
2022-11-21,AAPL,149.7239970729078,149.93337879399647,147.29107945513084,147.58023071289062,58724100,0.0,0.0
2022-11-22,AAPL,147.69987654463006,149.9832203271232,146.5033488393162,149.74391174316406,51804100,0.0,0.0
2022-11-23,AAPL,149.01604127960607,151.389135378669,148.90636007634308,150.63134765625,58301400,0.0,0.0
2022-11-25,AAPL,147.87936313447406,148.44771537960276,146.69281599631435,147.67994689941406,35195900,0.0,0.0
2022-11-28,AAPL,144.7185658439649,146.21421039184156,142.9636817183369,143.80123901367188,69246000,0.0,0.0
2022-11-29,AAPL,143.8710217179754,144.3895160658704,139.94247498643057,140.7600860595703,83763800,0.0,0.0
2022-11-30,AAPL,140.98942017012683,148.28817287755777,140.14189738709442,147.6001739501953,111380900,0.0,0.0
2022-12-01,AAPL,147.7796482542893,148.69697501795247,146.18428809997297,147.8793487548828,71250400,0.0,0.0
2022-12-02,AAPL,145.53619442300675,147.5702643452853,145.2270817648202,147.3808135986328,65447400,0.0,0.0
2022-12-05,AAPL,147.34092809265317,150.4817754282088,145.34673544417788,146.20423889160156,68826400,0.0,0.0
2022-12-06,AAPL,146.64296529884095,146.87229319584745,141.50791004464085,142.4950408935547,64727200,0.0,0.0
2022-12-07,AAPL,141.77713215372614,142.95369854139187,139.59348871733064,140.53076171875,69721100,0.0,0.0
2022-12-08,AAPL,141.94664280841226,143.10327827326148,140.69030683316925,142.2357940673828,62128300,0.0,0.0
2022-12-09,AAPL,141.92667766503075,145.14730953172602,140.49085661967135,141.74720764160156,76097000,0.0,0.0
2022-12-12,AAPL,142.28563893242656,144.08041531488556,140.65040160940438,144.07044982910156,70462700,0.0,0.0
2022-12-13,AAPL,149.06590449993192,149.5345410021405,143.82118316999095,145.047607421875,93886200,0.0,0.0
2022-12-14,AAPL,144.92795976304816,146.2341535400636,140.7501236451554,142.79417419433594,82291200,0.0,0.0
2022-12-15,AAPL,140.70026777600256,141.38826669778013,135.63501644838303,136.10365295410156,98931900,0.0,0.0
2022-12-16,AAPL,136.29310859345279,137.2503126120264,133.3416965714698,134.1194305419922,160156900,0.0,0.0
2022-12-19,AAPL,134.71767543278676,134.80741044413543,130.93868732600583,131.98562622070312,79592600,0.0,0.0
2022-12-20,AAPL,131.00848646464317,132.8630862509087,129.51284196650911,131.9158477783203,77432800,0.0,0.0
2022-12-21,AAPL,132.59387238381308,136.4127533458574,132.36454447641398,135.05670166015625,85928000,0.0,0.0
2022-12-22,AAPL,133.95989330945588,134.16927501128094,129.92165027209847,131.84603881835938,77852100,0.0,0.0
2022-12-23,AAPL,130.53985405936263,132.03549860433398,129.26357193147905,131.4771270751953,63814900,0.0,0.0
2022-12-27,AAPL,130.99852144160639,131.0284331145162,128.3462415373972,129.65243530273438,69007800,0.0,0.0
2022-12-28,AAPL,129.29347569875245,130.64952727851477,125.50451431420325,125.67401885986328,85438400,0.0,0.0
2022-12-29,AAPL,127.61835901999605,130.1011267881133,127.35911944760437,129.23365783691406,75703700,0.0,0.0
2022-12-30,AAPL,128.0371436459703,129.57266530290642,127.05998589340601,129.55271911621094,77034200,0.0,0.0
2023-01-03,AAPL,129.90170365209343,130.51989848424932,123.80944470185673,124.70683288574219,112117500,0.0,0.0
2023-01-04,AAPL,126.52155524630473,128.28642004590714,124.71681328707372,125.99309539794922,89113600,0.0,0.0
2023-01-05,AAPL,126.76085633050805,127.39899738640001,124.39774284789738,124.656982421875,80962700,0.0,0.0
2023-01-06,AAPL,125.64411106238789,129.91167454360263,124.52736043072298,129.24362182617188,87754700,0.0,0.0
2023-01-09,AAPL,130.0911575919093,133.0226231958576,129.51283990277483,129.77207946777344,70790800,0.0,0.0
2023-01-10,AAPL,129.88176632585493,130.878862685467,127.74798072486442,130.35040283203125,63896200,0.0,0.0
2023-01-11,AAPL,130.8688853540207,133.12231744556988,130.0811859955951,133.10238647460938,69458900,0.0,0.0
2023-01-12,AAPL,133.49124997709484,133.87013620385898,131.0583327081151,133.02261352539062,71379600,0.0,0.0
2023-01-13,AAPL,131.6466293553823,134.52823718696538,131.27770857596832,134.3686981201172,57809700,0.0,0.0
2023-01-17,AAPL,134.43849533070656,136.89134369721103,133.74053096684275,135.54527282714844,63646600,0.0,0.0
2023-01-18,AAPL,136.4227237306548,138.20751942193962,134.6379128248878,134.81739807128906,69672800,0.0,0.0
2023-01-19,AAPL,133.69068069011047,135.85437794802175,133.381583255335,134.87722778320312,58280400,0.0,0.0
2023-01-20,AAPL,134.88718969578784,137.61923910485748,133.83027002508047,137.46966552734375,80223600,0.0,0.0
2023-01-23,AAPL,137.71893300027176,142.90384581563296,137.4995706020304,140.70025634765625,81760300,0.0,0.0
2023-01-24,AAPL,139.90257963694276,142.74431018216896,139.89261415114078,142.1161346435547,66435100,0.0,0.0
2023-01-25,AAPL,140.48088976316362,142.01641129061372,138.4069277417184,141.4480743408203,65799300,0.0,0.0
2023-01-26,AAPL,142.7542775786182,143.83114342444904,141.48796099863907,143.5419921875,54105100,0.0,0.0
2023-01-27,AAPL,142.74431030034725,146.8024843395074,142.6645407704189,145.50625610351562,70555800,0.0,0.0
2023-01-30,AAPL,144.53909336941618,145.12737656354096,142.43521946555305,142.58477783203125,64015300,0.0,0.0
2023-01-31,AAPL,142.2856380012917,143.92087531361267,141.86685938387214,143.8710174560547,65874500,0.0,0.0
2023-02-01,AAPL,143.5519536298373,146.18428721844822,140.90965455557173,145.00770568847656,77663600,0.0,0.0
2023-02-02,AAPL,148.46762661669848,150.74100486603882,147.73975060897075,150.38206481933594,118339000,0.0,0.0
2023-02-03,AAPL,147.60016214867156,156.9230185179914,147.4007459341663,154.05137634277344,154357300,0.0,0.0
2023-02-06,AAPL,152.12700122890183,152.65546109046608,150.34219019763273,151.2894287109375,69858300,0.0,0.0
2023-02-07,AAPL,150.20259214443786,154.77926069646938,150.20259214443786,154.20094299316406,83322600,0.0,0.0
2023-02-08,AAPL,153.43319745590847,154.1311618864397,150.73105954297898,151.4788818359375,64120100,0.0,0.0
2023-02-09,AAPL,153.33346919411977,153.88187520701362,149.98322498701077,150.43191528320312,56007100,0.0,0.0
2023-02-10,AAPL,149.25356004028248,151.13095286525052,149.01388606279806,150.80140686035156,57450700,0.23,0.0
2023-02-13,AAPL,150.74149350289025,154.04691904486245,150.71153616015494,153.6374969482422,62199000,0.0,0.0
2023-02-14,AAPL,151.90987799280344,153.5576080579504,150.65162386481984,152.98838806152344,61707600,0.0,0.0
2023-02-15,AAPL,152.8985132150285,155.28521135235033,152.66883517540765,155.11544799804688,65573800,0.0,0.0
2023-02-16,AAPL,153.29795998117737,156.11407219148342,153.13819256063618,153.49769592285156,68167900,0.0,0.0
2023-02-17,AAPL,152.13957372972888,152.78866982671798,150.64164559417281,152.33929443359375,59144100,0.0,0.0
2023-02-21,AAPL,149.99252775033253,151.09101443048843,148.20500695740134,148.27490234375,58867200,0.0,0.0
2023-02-22,AAPL,148.6643619041832,149.7428719353195,146.95673244983493,148.70431518554688,51011300,0.0,0.0
2023-02-23,AAPL,149.88268340355657,150.13233808917954,147.03662913008233,149.19363403320312,48394200,0.0,0.0
2023-02-24,AAPL,146.90679611730286,146.9866874410402,145.51871674750447,146.50735473632812,55469600,0.0,0.0
2023-02-27,AAPL,147.50598157999445,148.96395641508383,147.2463309540677,147.71568298339844,44998500,0.0,0.0
2023-02-28,AAPL,146.84688702919925,148.87408182842614,146.62718968997848,147.20639038085938,50547000,0.0,0.0
2023-03-01,AAPL,146.62718816489974,147.02662955693967,144.80969478437947,145.10928344726562,55479000,0.0,0.0
2023-03-02,AAPL,144.1805801065709,146.50736362429902,143.70123213506687,145.70846557617188,52238100,0.0,0.0
2023-03-03,AAPL,147.83550522510654,150.90127193953379,147.12649448323148,150.82138061523438,70732300,0.0,0.0
2023-03-06,AAPL,153.57756991048663,156.08411270966002,153.24803913420683,153.61752319335938,87558000,0.0,0.0
2023-03-07,AAPL,153.48769998945954,153.81724600797997,150.9212577061406,151.39060974121094,56182000,0.0,0.0
2023-03-08,AAPL,152.5989293069558,153.25802134141475,151.62028719494015,152.65884399414062,47204800,0.0,0.0
2023-03-09,AAPL,153.3478873257998,154.32652939922835,150.02248517874366,150.38198852539062,53833600,0.0,0.0
2023-03-10,AAPL,150.00252077042248,150.73150815067794,147.40610607024377,148.2948760986328,68572400,0.0,0.0
2023-03-13,AAPL,147.60583178075595,152.9284714307154,147.4959831111428,150.2621612548828,84457100,0.0,0.0
2023-03-14,AAPL,151.07103860063347,153.18810540897627,149.89267582624265,152.3792266845703,73695900,0.0,0.0
2023-03-15,AAPL,150.98116974383305,153.03832191026984,149.71291967742982,152.7786865234375,77167900,0.0,0.0
2023-03-16,AAPL,151.949829557065,156.24389314200272,151.43054355109953,155.63473510742188,76161100,0.0,0.0
2023-03-17,AAPL,155.86441399302902,156.52350601520416,154.06689722242072,154.78590393066406,98944600,0.0,0.0
2023-03-20,AAPL,154.8558183691826,157.6020199581519,153.93707570113997,157.18258666992188,73641400,0.0,0.0
2023-03-21,AAPL,157.1026982180508,159.17981166546377,156.32376162813117,159.0599822998047,73938300,0.0,0.0
2023-03-22,AAPL,159.07997029668837,161.91604389630754,157.59202287011217,157.61199951171875,75701800,0.0,0.0
2023-03-23,AAPL,158.61061174903344,161.3268558628674,157.46219108837684,158.71046447753906,67622100,0.0,0.0
2023-03-24,AAPL,158.64057654143252,160.1185280370487,157.63197708120003,160.02865600585938,59196500,0.0,0.0
2023-03-27,AAPL,159.71908159305104,160.5479369647719,157.6519335145944,158.06137084960938,52390300,0.0,0.0
2023-03-28,AAPL,157.75180102350316,158.27108702645774,155.7645442774916,157.43223571777344,45992200,0.0,0.0
2023-03-29,AAPL,159.1498677016098,160.82755515041666,159.12990629746326,160.54794311523438,51305700,0.0,0.0
2023-03-30,AAPL,161.3068867896856,162.2455908604082,161.04725139813567,162.1357421875,49501700,0.0,0.0
2023-03-31,AAPL,162.21563235769824,164.77209392233803,161.6863656386617,164.67222595214844,68749800,0.0,0.0
2023-04-03,AAPL,164.04310593847,166.06030483751377,163.99317195354632,165.9404754638672,56976200,0.0,0.0
2023-04-04,AAPL,166.36989127323062,166.60955002315166,164.88194383738121,165.40122985839844,46278300,0.0,0.0
2023-04-05,AAPL,164.51245554719034,164.8220249163622,161.57651403436486,163.53379821777344,51511700,0.0,0.0
2023-04-06,AAPL,162.20562551603575,164.732144805064,161.77622679604914,164.43255615234375,45390100,0.0,0.0
2023-04-10,AAPL,161.1970248594293,161.80618286132812,159.85887949057343,161.80618286132812,47716900,0.0,0.0
2023-04-11,AAPL,162.12575820960873,162.1357389114122,160.28828815102457,160.57789611816406,47644200,0.0,0.0
2023-04-12,AAPL,160.99730854512256,161.83614459873985,159.55929517451455,159.8788604736328,50133100,0.0,0.0
2023-04-13,AAPL,161.40674980193992,165.57098806709064,161.19703316457137,165.33131408691406,68445600,0.0,0.0
2023-04-14,AAPL,164.36265753254696,166.0902789530472,163.5937320609274,164.9818115234375,49386500,0.0,0.0
2023-04-17,AAPL,164.86196400554493,165.16155267486212,163.80343057997516,165.00177001953125,41516200,0.0,0.0
2023-04-18,AAPL,165.87058246245033,167.17877060262967,165.42119182938217,166.2400665283203,49923000,0.0,0.0
2023-04-19,AAPL,165.5709938538562,167.92773474263433,165.31134322349524,167.39846801757812,47720200,0.0,0.0
2023-04-20,AAPL,165.86057577225114,167.63811583437186,165.3313090817159,166.4197998046875,52456400,0.0,0.0
2023-04-21,AAPL,164.82202582458106,166.22008596329093,164.2628017690971,164.7920684814453,58337300,0.0,0.0
2023-04-24,AAPL,164.77209277986006,165.37127012141738,163.66362536437794,165.1016387939453,41949600,0.0,0.0
2023-04-25,AAPL,164.9618294844116,166.08027757941898,163.5038394425234,163.54379272460938,48714100,0.0,0.0
2023-04-26,AAPL,162.83476815227039,165.05170295837482,162.57513276728713,163.53379821777344,45498800,0.0,0.0
2023-04-27,AAPL,164.9618299038175,168.3271701367736,164.9618299038175,168.17738342285156,64902300,0.0,0.0
2023-04-28,AAPL,168.25727419459005,169.61539626794956,167.64811616379544,169.44561767578125,55209200,0.0,0.0
2023-05-01,AAPL,169.04617404607063,170.21455610849597,168.40705868104195,169.35574340820312,52472900,0.0,0.0
2023-05-02,AAPL,169.85505198266708,170.11470259826532,167.30857123578147,168.30718994140625,48425700,0.0,0.0
2023-05-03,AAPL,169.26587567909357,170.68391245507726,166.9291114949111,167.2187042236328,65136000,0.0,0.0
2023-05-04,AAPL,164.66223863513403,166.80926276854075,164.08303795427128,165.5609893798828,81235400,0.0,0.0
2023-05-05,AAPL,170.74382712492732,174.05924864080583,170.52412978410584,173.33026123046875,113316400,0.0,0.0
