Date,STOCK,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-16,MSFT,256.8729325781503,262.66335999290413,252.7425778617452,258.3946533203125,32550900,0.0,0.0
2022-05-17,MSFT,262.9498988771889,265.1435373298006,259.343249075172,263.6514892578125,28828800,0.0,0.0
2022-05-18,MSFT,260.48212296068795,261.0763847995971,250.35006590750106,251.64752197265625,31356000,0.62,0.0
2022-05-19,MSFT,251.46922548736154,255.2031518929769,249.46857529054373,250.7165069580078,32692300,0.0,0.0
2022-05-20,MSFT,254.77726261267205,256.0648349928673,244.08067020635204,250.14207458496094,39199300,0.0,0.0
2022-05-23,MSFT,253.04401396699706,258.9964704280388,251.00372314964076,258.15460205078125,33175400,0.0,0.0
2022-05-24,MSFT,255.42107268014396,258.8281116070739,251.07308638019342,257.1344909667969,29043900,0.0,0.0
2022-05-25,MSFT,255.66864184602852,262.0469589679752,254.66830168032328,260.0066833496094,28547900,0.0,0.0
2022-05-26,MSFT,259.75908739727726,264.5527469252497,258.9271329560996,263.3543395996094,25002100,0.0,0.0
2022-05-27,MSFT,265.90967563006114,270.723133152106,264.9984700947016,270.62408447265625,26910800,0.0,0.0
2022-05-31,MSFT,269.9208969441912,272.13944233705405,266.35535597322297,269.2672119140625,37827700,0.0,0.0
2022-06-01,MSFT,272.56530380792725,275.03145538716706,267.4547009611701,269.8119201660156,25292200,0.0,0.0
2022-06-02,MSFT,261.9182695394817,272.0206005287669,259.09554829783775,271.9512634277344,44008200,0.0,0.0
2022-06-03,MSFT,267.72213810388064,270.83209127967825,265.84033412716735,267.4349060058594,28059000,0.0,0.0
2022-06-06,MSFT,269.45537155998306,271.5550704393969,264.66171198754114,266.17706298828125,22400300,0.0,0.0
2022-06-07,MSFT,264.0873204052038,270.51517832709834,263.3940098072069,269.8912048339844,22860700,0.0,0.0
2022-06-08,MSFT,269.10873969661463,270.3863981730759,267.02883828096975,267.8211975097656,17372300,0.0,0.0
2022-06-09,MSFT,265.2163700333505,270.09916474438995,262.0965330378273,262.2550048828125,26439700,0.0,0.0
2022-06-10,MSFT,258.08527975080466,258.08527975080466,250.11235988513135,250.56796264648438,31422800,0.0,0.0
2022-06-13,MSFT,242.76339487327272,246.63596539514847,239.21766684913976,239.940673828125,46135800,0.0,0.0
2022-06-14,MSFT,241.52536434740696,243.38737067546288,239.19785643733707,242.1493377685547,28651500,0.0,0.0
2022-06-15,MSFT,245.93276357392187,252.85584917350624,244.06085838436306,249.3497314453125,33111700,0.0,0.0
2022-06-16,MSFT,243.62506575880118,245.05128209986097,240.69341226902853,242.62474060058594,33169200,0.0,0.0
2022-06-17,MSFT,242.35731342066052,248.1017890029507,241.69372961090392,245.27906799316406,43084800,0.0,0.0
2022-06-21,MSFT,247.86409638811685,252.3111162025858,247.1212766151946,251.310791015625,29928300,0.0,0.0
2022-06-22,MSFT,249.4784700010595,254.70793455700698,247.97301785445788,250.70660400390625,25939900,0.0,0.0
2022-06-23,MSFT,253.12326353268497,256.88687148344263,251.20183404112822,256.3817443847656,25861400,0.0,0.0
2022-06-24,MSFT,259.3035202861548,265.41446416508865,259.2143855417008,265.13714599609375,33923200,0.0,0.0
2022-06-27,MSFT,265.6422576348506,265.7313923842551,260.7594627120628,262.35406494140625,24615100,0.0,0.0
2022-06-28,MSFT,261.45274873185576,264.3546905720161,253.86607955462665,254.02455139160156,27295500,0.0,0.0
2022-06-29,MSFT,255.1238897232475,259.4619614597141,253.31140790339097,257.7683410644531,20069800,0.0,0.0
2022-06-30,MSFT,254.58904976428732,257.045317690364,250.47878696402412,254.37115478515625,31730900,0.0,0.0
2022-07-01,MSFT,253.93541650659503,257.2830320500252,252.17244376848458,257.0948486328125,22837700,0.0,0.0
2022-07-05,MSFT,253.70760281149805,260.4623173830467,252.30119928913146,260.33355712890625,22941000,0.0,0.0
2022-07-06,MSFT,261.22493671737874,265.42433455873197,259.8878551668235,263.661376953125,23824400,0.0,0.0
2022-07-07,MSFT,262.5817866072103,266.484068213107,262.48273794314724,265.83038330078125,20859900,0.0,0.0
2022-07-08,MSFT,262.25498505387793,265.5332936465154,260.7693456230605,265.0975036621094,19658800,0.0,0.0
2022-07-11,MSFT,263.10673135815364,263.97831130777047,259.66995100820276,261.9776611328125,19455200,0.0,0.0
2022-07-12,MSFT,263.3345516935777,263.3939748540442,249.62704010069984,251.24143981933594,35868500,0.0,0.0
2022-07-13,MSFT,247.79477487176496,251.12260806528374,245.73468621742407,250.30055236816406,29497400,0.0,0.0
2022-07-14,MSFT,248.17113101934459,252.69737145705037,243.58545230758278,251.64752197265625,25102800,0.0,0.0
2022-07-15,MSFT,253.27182646140886,257.8773029261949,252.3309244550523,254.2622528076172,29774100,0.0,0.0
2022-07-18,MSFT,257.263232115799,258.34279315864836,250.87498548618657,251.81588745117188,20975000,0.0,0.0
2022-07-19,MSFT,255.1140056505727,257.2335325454179,251.25134893494396,257.04534912109375,25012600,0.0,0.0
2022-07-20,MSFT,257.4117887486025,262.33420865759825,256.4312763859296,259.75909423828125,22788300,0.0,0.0
2022-07-21,MSFT,257.3028635413759,262.3540438460494,254.56927721111228,262.30450439453125,22404700,0.0,0.0
2022-07-22,MSFT,262.7006556664335,262.7897904041876,256.58974247224853,257.86737060546875,21881300,0.0,0.0
2022-07-25,MSFT,258.50128935978404,258.9965025577913,254.3514003424501,256.35205078125,21056000,0.0,0.0
2022-07-26,MSFT,257.37215749415924,257.3919853639363,247.1806928795437,249.48837280273438,39348000,0.0,0.0
2022-07-27,MSFT,258.6597566429233,267.4646314308048,256.3718741265612,266.16717529296875,45994000,0.0,0.0
2022-07-28,MSFT,267.16746044644367,275.1800045673529,265.30545440318906,273.7637023925781,33459300,0.0,0.0
2022-07-29,MSFT,275.04140234775895,279.30022345207584,273.9816389266609,278.0522766113281,32152800,0.0,0.0
2022-08-01,MSFT,275.16023577862035,278.58710223701854,273.19918086724203,275.3484191894531,21539600,0.0,0.0
2022-08-02,MSFT,273.3576912800925,275.22961171771004,269.772352484152,272.1889953613281,22754200,0.0,0.0
2022-08-03,MSFT,274.1103908755423,280.78585442682066,273.9618027510717,279.7657165527344,23518900,0.0,0.0
2022-08-04,MSFT,279.1021229999079,281.0829756265231,277.487753498563,280.9344177246094,18098700,0.0,0.0
2022-08-05,MSFT,276.4774950160914,280.9344133566799,276.0119934470579,280.2015075683594,16774600,0.0,0.0
2022-08-08,MSFT,281.3305620435328,283.1826845060336,276.6458652615768,277.63629150390625,18739200,0.0,0.0
2022-08-09,MSFT,276.96281330859574,280.36985182890123,274.952218988365,279.5973205566406,23405200,0.0,0.0
2022-08-10,MSFT,285.4111806799063,287.0354642114135,284.19294536221526,286.3916931152344,24687800,0.0,0.0
2022-08-11,MSFT,288.06550555061534,288.4220445229809,283.7670588842009,284.27215576171875,20065900,0.0,0.0
2022-08-12,MSFT,285.71820135428254,289.1153564453125,284.19293632804767,289.1153564453125,22619700,0.0,0.0
2022-08-15,MSFT,288.2140462801925,291.3635945833825,287.3325523864646,290.660400390625,18085700,0.0,0.0
2022-08-16,MSFT,289.1945761552877,291.22496827918656,287.63962977919573,289.9076843261719,18102900,0.0,0.0
2022-08-17,MSFT,287.5752508538251,291.15829514921086,287.3072790137223,289.1434631347656,18253400,0.62,0.0
2022-08-18,MSFT,288.02185382632496,289.72900409340036,286.9201314178451,288.00201416015625,17186200,0.0,0.0
2022-08-19,MSFT,286.74150810884424,287.08889917872887,283.42646620078546,284.0120544433594,20570000,0.0,0.0
2022-08-22,MSFT,279.9724399804211,280.3496056756493,275.1487657677258,275.6748046875,25061100,0.0,0.0
2022-08-23,MSFT,274.3746337890625,276.77653625934863,273.3423954692451,274.3746337890625,17527400,0.0,0.0
2022-08-24,MSFT,273.35232644407864,275.15873590490133,273.05454966737,273.7294921875,18137000,0.0,0.0
2022-08-25,MSFT,275.2579690815059,276.9353449957151,272.46896587755214,276.7666320800781,16583400,0.0,0.0
2022-08-26,MSFT,276.99488592838054,278.24548173635895,265.97784200130405,266.0870056152344,27549300,0.0,0.0
2022-08-29,MSFT,263.86374547994296,265.4021527589019,261.87868819634673,263.2483825683594,20338500,0.0,0.0
2022-08-30,MSFT,264.67761698557416,265.054752413038,258.7125103641778,261.0052490234375,22767100,0.0,0.0
2022-08-31,MSFT,263.4071743348763,265.1142944141645,259.37748043444304,259.5164489746094,24791800,0.0,0.0
2022-09-01,MSFT,256.935900071956,258.9408274340077,253.5017592463677,258.4544677734375,23263400,0.0,0.0
2022-09-02,MSFT,259.74474157652935,262.7620066521078,252.5687490368209,254.14686584472656,22855400,0.0,0.0
2022-09-06,MSFT,254.28583582412352,255.90363197590742,250.05765435551564,251.3578643798828,21328200,0.0,0.0
2022-09-07,MSFT,252.79704116814477,256.8961741462281,251.32810302387225,256.1617126464844,24126700,0.0,0.0
2022-09-08,MSFT,255.5860676163318,258.4842343718416,252.88637327638062,256.5885009765625,20319900,0.0,0.0
2022-09-09,MSFT,258.5536956377494,263.2483667353398,258.34527311658707,262.4841003417969,22084700,0.0,0.0
2022-09-12,MSFT,263.7942199069024,265.4517558066187,263.1788570916577,264.65771484375,18747700,0.0,0.0
2022-09-13,MSFT,256.9060962923639,258.4544384677392,249.71026402350452,250.10728454589844,33353300,0.0,0.0
2022-09-14,MSFT,251.63578136610107,252.33054837542113,247.99320312565135,250.3355712890625,23913000,0.0,0.0
2022-09-15,MSFT,247.90387665410725,249.52168799970258,242.19683711221666,243.5466766357422,31530900,0.0,0.0
2022-09-16,MSFT,242.43502861829512,243.46726683585698,240.25146874315425,242.9114532470703,39791800,0.0,0.0
2022-09-19,MSFT,240.65839816511672,243.30844757002146,239.05050676422218,242.69308471679688,26826900,0.0,0.0
2022-09-20,MSFT,240.26141447978927,241.69064299575734,237.84956201607199,240.63856506347656,26660300,0.0,0.0
2022-09-21,MSFT,242.44496273337612,245.809634045097,237.11507391072195,237.16470336914062,28625600,0.0,0.0
2022-09-22,MSFT,236.09277039742622,242.0380220920765,235.7950239368333,239.17953491210938,31061200,0.0,0.0
2022-09-23,MSFT,237.75030181562659,239.32843385034442,233.44273118803758,236.1424102783203,34176000,0.0,0.0
2022-09-26,MSFT,235.27889795460126,239.64601755656042,235.1300095838716,235.6759033203125,27694200,0.0,0.0
2022-09-27,MSFT,238.18701127435875,239.99342061168235,232.74795873924364,234.64369201660156,27018700,0.0,0.0
2022-09-28,MSFT,235.04069362432278,240.51945569680421,232.97623233404306,239.2688751220703,29029700,0.0,0.0
2022-09-29,MSFT,237.10515429565294,238.1572321780487,232.65863045231097,235.7255401611328,27484200,0.0,0.0
2022-09-30,MSFT,236.50962521292172,238.74281448533102,230.99116881182243,231.15989685058594,35694800,0.0,0.0
2022-10-03,MSFT,233.65115093669522,239.80482495319987,232.90675451990555,238.9413299560547,28880400,0.0,0.0
2022-10-04,MSFT,243.25883119229667,248.4894611602774,243.14965244039172,247.02052307128906,34888400,0.0,0.0
2022-10-05,MSFT,244.1521112409653,248.70781379578085,242.27623282752452,247.33811950683594,20347100,0.0,0.0
2022-10-06,MSFT,246.07760318947976,248.46960069833005,244.24143440618892,244.9461212158203,20239900,0.0,0.0
2022-10-07,MSFT,239.10014316866196,239.51701852461235,231.42790102679652,232.4899139404297,37769600,0.0,0.0
2022-10-10,MSFT,231.30879744617704,232.80751020718475,225.0360093111286,227.5371856689453,29743600,0.0,0.0
2022-10-11,MSFT,225.91935558425368,227.3485991945734,222.43558564268773,223.7258758544922,30474000,0.0,0.0
2022-10-12,MSFT,223.7159329182855,226.15755985653107,222.28670450358763,224.06332397460938,21903900,0.0,0.0
2022-10-13,MSFT,218.20742742554683,234.3360178154674,217.49280559361063,232.4899139404297,42551800,0.0,0.0
2022-10-14,MSFT,233.78018627826341,235.4674970609902,226.63398318859012,226.8523406982422,30198600,0.0,0.0
2022-10-17,MSFT,234.05810983363895,237.17464913986268,233.3831824869589,235.7553253173828,28142300,0.0,0.0
2022-10-18,MSFT,241.42265421667858,242.1074862066516,233.61144409181097,236.7180633544922,26329600,0.0,0.0
2022-10-19,MSFT,235.26896359578674,237.81976926878835,232.53951005117992,234.71315002441406,19985700,0.0,0.0
2022-10-20,MSFT,234.00846955200956,239.50707126861383,233.1151847354858,234.3856201171875,21811000,0.0,0.0
2022-10-21,MSFT,232.98615433081662,241.18443459794995,232.7479420297089,240.31100463867188,26299700,0.0,0.0
2022-10-24,MSFT,241.9387795026927,245.98829823266806,239.49716749235125,245.4027099609375,24911200,0.0,0.0
2022-10-25,MSFT,245.41260994543595,249.16436674648273,243.99330135301167,248.78721618652344,34775500,0.0,0.0
2022-10-26,MSFT,229.4428322057666,236.5195658948756,228.3411248656858,229.5917205810547,82543200,0.0,0.0
2022-10-27,MSFT,229.31378795454214,231.9439976808616,224.0930932694933,225.05584716796875,40424600,0.0,0.0
2022-10-28,MSFT,224.54967184570452,234.83226856110298,224.36108899195742,234.1077117919922,40647700,0.0,0.0
2022-10-31,MSFT,232.013487027141,233.16482387234433,229.422986697826,230.3956756591797,28357300,0.0,0.0
2022-11-01,MSFT,232.8472227048337,233.97870473748003,225.63153532267793,226.4652557373047,30592300,0.0,0.0
2022-11-02,MSFT,227.74561945901408,229.57186845018478,218.39598670977935,218.45555114746094,38407000,0.0,0.0
2022-11-03,MSFT,218.44560943241586,218.76322584445163,212.38125926126318,212.6492462158203,36633900,0.0,0.0
2022-11-04,MSFT,215.92460977517658,219.93441883776262,211.83538145882133,219.7359161376953,36789100,0.0,0.0
2022-11-07,MSFT,220.33143763886713,226.7034696727425,219.6267356427026,226.16749572753906,33498000,0.0,0.0
2022-11-08,MSFT,226.99129087398094,229.9192472547908,224.152658433636,227.16001892089844,28192500,0.0,0.0
2022-11-09,MSFT,225.67122829439205,226.92182405275042,222.65394794244978,222.8325958251953,27852900,0.0,0.0
2022-11-10,MSFT,233.67100254987156,241.5119876277928,233.24422251858948,241.1645965576172,46268000,0.0,0.0
2022-11-11,MSFT,241.17452009190862,246.13716288872715,240.1224270973646,245.26373291015625,34620200,0.0,0.0
2022-11-14,MSFT,240.18200003893202,242.08765312302765,237.42277175776164,239.7452850341797,31123300,0.0,0.0
2022-11-15,MSFT,243.8245882396475,245.15457297651258,238.23664717526867,240.1621551513672,31390100,0.0,0.0
2022-11-16,MSFT,241.65512523222037,242.66041393087866,239.29620813233507,240.60008239746094,24093300,0.68,0.0
2022-11-17,MSFT,236.66854406701387,242.11297686874082,236.5192512867879,240.55030822753906,23123500,0.0,0.0
2022-11-18,MSFT,242.37175744830384,242.60069329589263,237.91270253335637,240.09246826171875,27613500,0.0,0.0
2022-11-21,MSFT,240.30148208443407,243.52634289538804,240.06261363082172,240.91859436035156,26394700,0.0,0.0
2022-11-22,MSFT,242.45138735340012,244.16334879877311,239.58485962071234,243.88465881347656,19665700,0.0,0.0
2022-11-23,MSFT,243.96428899589796,247.11946972079403,243.12821903211702,246.42274475097656,19508500,0.0,0.0
2022-11-25,MSFT,246.15400912646177,247.53751131328391,245.57671836820612,246.3331756591797,9200800,0.0,0.0
2022-11-28,MSFT,244.92975830607705,245.49708607665275,239.6744396485397,240.62994384765625,24778200,0.0,0.0
2022-11-29,MSFT,240.2716251551384,241.65512731238658,237.09654883380193,239.20663452148438,17956300,0.0,0.0
2022-11-30,MSFT,239.44551514768554,254.13651727041997,238.73882720577961,253.94740295410156,47594200,0.0,0.0
2022-12-01,MSFT,252.6833221233544,254.92280487323632,249.7471144443354,253.49949645996094,26041500,0.0,0.0
2022-12-02,MSFT,248.65228164350876,254.86310449084337,248.5228844383675,253.82797241210938,21528500,0.0,0.0
2022-12-05,MSFT,250.83202414724894,252.6335764214159,246.90049067040437,249.03048706054688,23435300,0.0,0.0
2022-12-06,MSFT,249.6475964796985,250.68272851325463,242.64049512767417,243.97422790527344,22463700,0.0,0.0
2022-12-07,MSFT,243.68560922059538,245.00939431245973,241.0778605725053,243.22775268554688,20481500,0.0,0.0
2022-12-08,MSFT,243.69554464697993,247.57732405164447,241.92386608759506,246.2435760498047,22611800,0.0,0.0
2022-12-09,MSFT,243.5561914421231,247.1493177630316,243.01872225611962,244.2728271484375,20609700,0.0,0.0
2022-12-12,MSFT,246.2933508505795,251.35955521241863,246.01466085891414,251.32969665527344,30665100,0.0,0.0
2022-12-13,MSFT,260.46677822641556,262.6863654158362,251.88707577101135,255.71908569335938,42196900,0.0,0.0
2022-12-14,MSFT,255.92812451945753,261.36259481251903,253.12129850960557,256.0177001953125,35410900,0.0,0.0
2022-12-15,MSFT,252.53402939139565,253.01178145896188,246.18384677732607,247.84603881835938,35560400,0.0,0.0
2022-12-16,MSFT,247.38820722165258,248.67217069968927,242.37175715928672,243.54624938964844,86102000,0.0,0.0
2022-12-19,MSFT,243.71545511032002,244.06382518545306,237.59420803986643,239.32606506347656,29696400,0.0,0.0
2022-12-20,MSFT,238.28096326828987,241.77456614781153,237.30554834802973,240.6697540283203,25150800,0.0,0.0
2022-12-21,MSFT,240.56027755327958,244.4719003730836,238.98766108104732,243.28746032714844,23690600,0.0,0.0
2022-12-22,MSFT,240.1322716237656,240.85887031583474,232.77681534780086,237.07662963867188,28651700,0.0,0.0
2022-12-23,MSFT,235.00635669445035,237.75345021811103,232.84650170144204,237.61410522460938,21207000,0.0,0.0
2022-12-27,MSFT,237.58424348673125,237.81316414710477,234.727663564464,235.85238647460938,16688600,0.0,0.0
2022-12-28,MSFT,235.78270029707247,238.5994738007702,233.07541322593772,233.43373107910156,17457100,0.0,0.0
2022-12-29,MSFT,234.54850674544213,240.7892034459872,234.54850674544213,239.88345336914062,19770700,0.0,0.0
2022-12-30,MSFT,237.09654537625804,238.83836537841623,235.55378747971062,238.6990203857422,21938500,0.0,0.0
2023-01-03,MSFT,241.9437686721749,244.60128642137835,236.2903108993182,238.4601287841797,25740000,0.0,0.0
2023-01-04,MSFT,231.194242064309,231.7814805561128,224.9037918184926,228.02911376953125,50623400,0.0,0.0
2023-01-05,MSFT,226.13800093634018,226.4863710139268,220.7234265802117,221.27085876464844,39585600,0.0,0.0
2023-01-06,MSFT,221.9576449025345,224.70473853787635,218.3247119466049,223.8786163330078,43613600,0.0,0.0
2023-01-09,MSFT,225.3914984812645,230.15911702057835,225.35169213632238,226.05836486816406,27369800,0.0,0.0
2023-01-10,MSFT,226.69537215902798,230.2287813722064,226.2673894051956,227.78028869628906,27033900,0.0,0.0
2023-01-11,MSFT,230.20888325017705,234.84710483406022,230.02973190732777,234.66795349121094,28669300,0.0,0.0
2023-01-12,MSFT,234.16031782999266,238.7786284530488,232.4682671838772,237.39512634277344,27269500,0.0,0.0
2023-01-13,MSFT,235.89218338331042,238.2511003571549,233.82190417078394,238.11175537109375,21333300,0.0,0.0
2023-01-17,MSFT,236.85765201671367,239.78391193024393,235.9817605630136,239.22653198242188,29831300,0.0,0.0
2023-01-18,MSFT,240.44083410463432,241.24704548314213,234.41911064561288,234.70774841308594,30028700,0.0,0.0
2023-01-19,MSFT,232.6872448817185,234.4191170966107,229.60172908434464,230.84588623046875,28623000,0.0,0.0
2023-01-20,MSFT,233.76220608625633,239.61472635208327,233.4138359990178,239.09715270996094,35389800,0.0,0.0
2023-01-23,MSFT,239.97302819897178,244.02399583050146,238.5297938089346,241.44610595703125,31934000,0.0,0.0
2023-01-24,MSFT,241.36648688436938,242.809706139587,239.31611833299556,240.90863037109375,40234400,0.0,0.0
2023-01-25,MSFT,233.38396954812907,242.16274964995753,229.82070166368248,239.48532104492188,66526600,0.0,0.0
2023-01-26,MSFT,242.51110164972675,247.1493230743086,240.86882031348443,246.8407745361328,33454500,0.0,0.0
2023-01-27,MSFT,247.82615267495564,248.66222262189254,245.67624550786223,247.00003051757812,26498900,0.0,0.0
2023-01-30,MSFT,243.36708991952494,244.4520065128017,241.06788990240477,241.5755157470703,25867400,0.0,0.0
2023-01-31,MSFT,242.31205147371702,246.79101736117008,241.81438859733333,246.65167236328125,26541100,0.0,0.0
2023-02-01,MSFT,246.8407758793892,253.987207181398,244.32260305013298,251.56857299804688,31259900,0.0,0.0
2023-02-02,MSFT,257.61020829194246,263.45276536643127,256.0475396327718,263.3631896972656,39940400,0.0,0.0
2023-02-03,MSFT,258.3268350064987,262.96505631156987,255.8982379218704,257.14239501953125,29077300,0.0,0.0
2023-02-06,MSFT,256.2366600508498,257.0926256043274,253.58908994659976,255.5697784423828,22518000,0.0,0.0
2023-02-07,MSFT,259.3122178438669,267.51369234852723,258.86430910395654,266.3093566894531,50841400,0.0,0.0
2023-02-08,MSFT,271.923004609306,275.46636181750785,264.965657024299,265.4832458496094,54686000,0.0,0.0
2023-02-09,MSFT,272.52016469037864,272.69934640144385,261.571581983133,262.38775634765625,42375100,0.0,0.0
2023-02-10,MSFT,260.30754003563885,262.85557150462967,259.4416115002695,261.8702087402344,25818500,0.0,0.0
2023-02-13,MSFT,266.38899687972713,273.3164555575529,265.90126660989245,270.0517883300781,44630900,0.0,0.0
2023-02-14,MSFT,271.39545945789007,273.68469631226,268.0212909106563,270.8977966308594,37047900,0.0,0.0
2023-02-15,MSFT,267.7347252291493,270.1394719892239,265.599378560075,268.7325439453125,28922400,0.68,0.0
2023-02-16,MSFT,263.4440715388233,266.1581395109097,261.32870085268416,261.5781555175781,29603600,0.0,0.0
2023-02-17,MSFT,258.8242168028335,259.5226716481157,255.44159666797145,257.4971008300781,30000100,0.0,0.0
2023-02-21,MSFT,253.92490013043204,254.93270676817528,251.04120467808227,252.1188507080078,28397400,0.0,0.0
2023-02-22,MSFT,253.53575412153052,253.78520880075405,249.7939339331772,250.9613800048828,22491100,0.0,0.0
2023-02-23,MSFT,255.0025492631955,256.27975600483217,249.93362834616647,254.2142791748047,29219100,0.0,0.0
2023-02-24,MSFT,249.41476765812703,250.45249240152472,247.558824276729,248.67637634277344,24990900,0.0,0.0
2023-02-27,MSFT,251.9093202025551,252.26853554999406,248.84600943057478,249.6143341064453,21190000,0.0,0.0
2023-02-28,MSFT,248.52671862439487,250.941438126218,248.1874486844898,248.87594604492188,22491000,0.0,0.0
2023-03-01,MSFT,250.21301487855425,250.3826422326276,245.2538546591265,245.73281860351562,27565300,0.0,0.0
2023-03-02,MSFT,246.0122049963374,250.85161658487735,245.0742529766664,250.562255859375,24808200,0.0,0.0
2023-03-03,MSFT,251.63989501071237,255.06240577031969,250.84163702267273,254.73312377929688,30760100,0.0,0.0
2023-03-06,MSFT,255.87064970539478,259.5526032563231,255.42163432185598,256.3096923828125,24109800,0.0,0.0
2023-03-07,MSFT,255.740915645252,257.1278982277048,252.83727485622725,253.59561157226562,21473200,0.0,0.0
2023-03-08,MSFT,253.48586115629465,253.98477051674087,250.26291095095357,253.1466064453125,17340200,0.0,0.0
2023-03-09,MSFT,255.2619882681383,258.9938204782752,251.0312314802957,251.76962280273438,26653400,0.0,0.0
2023-03-10,MSFT,250.53231877284256,252.2385802082345,247.05991399117224,248.04774475097656,28333900,0.0,0.0
2023-03-13,MSFT,246.86033727702315,257.34742143035817,245.1939818954206,253.36611938476562,33339700,0.0,0.0
2023-03-14,MSFT,256.18996460387,260.50054892122176,255.30190652351365,260.2211608886719,33620300,0.0,0.0
2023-03-15,MSFT,259.41291097383737,265.8987323834634,258.64457110282024,264.8609924316406,46028000,0.0,0.0
2023-03-16,MSFT,264.63148607701197,275.95673429136986,262.70570331480315,275.5975341796875,54768800,0.0,0.0
2023-03-17,MSFT,277.6530342905347,282.7119518307594,275.7172636246701,278.8204650878906,69527400,0.0,0.0
2023-03-20,MSFT,276.37583885098763,276.87474820886297,269.26138653552357,271.6361999511719,43466600,0.0,0.0
2023-03-21,MSFT,274.280406944432,274.40014031531706,268.9320829204883,273.18280029296875,34558700,0.0,0.0
2023-03-22,MSFT,272.80363963333014,280.4269894851039,271.5862995426389,271.6960754394531,34873300,0.0,0.0
2023-03-23,MSFT,277.33373983257735,280.44692939330423,274.5997262608384,277.0543518066406,36610900,0.0,0.0
2023-03-24,MSFT,276.6352543958209,280.0178745000968,274.6795382152987,279.9580078125,28172000,0.0,0.0
2023-03-27,MSFT,279.8881381936792,280.8460355949043,274.9189902323692,275.7771301269531,26840200,0.0,0.0
2023-03-28,MSFT,275.18844526082836,275.5376879181909,271.4565823793434,274.6296691894531,21878600,0.0,0.0
2023-03-29,MSFT,278.35149507390133,280.5267629752308,277.802706971182,279.89813232421875,25087000,0.0,0.0
2023-03-30,MSFT,283.61001991296934,283.83949872520117,280.86601848942445,283.4303894042969,25053400,0.0,0.0
2023-03-31,MSFT,283.11110385478423,288.63899739413955,282.3826852590671,287.6711120605469,32766000,0.0,0.0
2023-04-03,MSFT,285.8950118835852,287.64119466307847,283.33064088732635,286.6034851074219,24883300,0.0,0.0
2023-04-04,MSFT,286.6034675537162,289.81644488923786,285.04687286455754,286.5535583496094,25824300,0.0,0.0
2023-04-05,MSFT,285.2264730166661,286.52362510774884,282.3028716207119,283.7197570800781,22064800,0.0,0.0
2023-04-06,MSFT,282.59221502355433,291.44286169225325,281.4147963094498,290.96392822265625,29770300,0.0,0.0
2023-04-10,MSFT,288.5791280421663,288.9682919386261,284.0889440424498,288.7587585449219,23103000,0.0,0.0
2023-04-11,MSFT,285.12668715019237,285.3561964084247,281.025667001367,282.2130432128906,27276600,0.0,0.0
2023-04-12,MSFT,284.1687951249867,286.3839538494322,281.3449511611028,282.8716125488281,27403400,0.0,0.0
2023-04-13,MSFT,282.971396897836,289.267630356825,282.55233010318597,289.207763671875,24222700,0.0,0.0
2023-04-14,MSFT,286.3739786413226,287.85076134023427,283.07120104498966,285.515869140625,20987900,0.0,0.0
2023-04-17,MSFT,289.2975840093791,290.9639547268338,285.53581826954814,288.1700439453125,23836200,0.0,0.0
2023-04-18,MSFT,290.9339987412657,291.1235867258332,286.3839480136651,287.740966796875,20161800,0.0,0.0
2023-04-19,MSFT,285.36617524329256,288.4194981894351,283.9193563229767,287.8208312988281,17150300,0.0,0.0
2023-04-20,MSFT,284.62779139163405,288.39954495522505,284.45814880988837,285.48590087890625,23244400,0.0,0.0
2023-04-21,MSFT,284.38832418963744,285.6455550748279,282.44256549799366,285.1366882324219,21676400,0.0,0.0
2023-04-24,MSFT,281.47467428344623,284.32845160863565,278.11203012639874,281.1553649902344,26611000,0.0,0.0
2023-04-25,MSFT,278.90031928243457,280.98575674646526,274.76933517831833,274.8192443847656,45772200,0.0,0.0
2023-04-26,MSFT,296.0528239469625,298.9165587774298,292.09148244340395,294.7257080078125,64599200,0.0,0.0
2023-04-27,MSFT,295.32441026292923,304.5342880884358,294.60597956043995,304.1650695800781,46462600,0.0,0.0
2023-04-28,MSFT,303.34687194821555,308.25612288697636,302.64838667961465,306.58978271484375,36446700,0.0,0.0
2023-05-01,MSFT,306.3004217386051,307.92687116707054,304.484384312281,304.89349365234375,21294100,0.0,0.0
2023-05-02,MSFT,307.0886849061363,308.505570370889,303.24707692038925,304.7438049316406,26404400,0.0,0.0
2023-05-03,MSFT,305.95118180348624,307.93683138172634,303.42670157123194,303.73602294921875,22360800,0.0,0.0
2023-05-04,MSFT,305.5719810327556,307.0886849061363,302.73817965224083,304.7438049316406,22519900,0.0,0.0
2023-05-05,MSFT,305.0531425737165,311.2895096202721,303.6062932385112,309.9723815917969,28181200,0.0,0.0
2023-05-08,MSFT,309.453528291499,309.5233829109962,305.4223320870999,307.97674560546875,21318600,0.0,0.0
2023-05-09,MSFT,307.32817152191063,309.3637302751571,305.64185541741404,306.3303527832031,21340800,0.0,0.0
2023-05-10,MSFT,307.94680024782645,312.3172509965532,306.9988907598167,311.6287536621094,30078000,0.0,0.0
2023-05-11,MSFT,309.42357523484355,310.441339314491,305.5919552013948,309.43353271484375,31680200,0.0,0.0
2023-05-12,MSFT,309.872591203978,309.9723791661442,305.93122553200413,308.2960510253906,19758100,0.0,0.0
